Episode:  7263 | Steps:   1 | Reward:   -12.53 | A_Loss: 153.1053 | C_Loss: 146.8530
Episode:  7264 | Steps:  69 | Reward:    -4.06 | A_Loss: 149.5332 | C_Loss: 190.2796
Episode:  7265 | Steps:  59 | Reward:    -8.64 | A_Loss: 149.1684 | C_Loss: 209.2215
Episode:  7266 | Steps:   3 | Reward:    -5.53 | A_Loss: 152.0108 | C_Loss: 220.8362
Episode:  7267 | Steps:   1 | Reward:   -24.38 | A_Loss: 152.9356 | C_Loss: 94.5789
Episode:  7268 | Steps:  92 | Reward:    -3.24 | A_Loss: 150.3884 | C_Loss: 236.1391
Episode:  7269 | Steps:  65 | Reward:    -4.02 | A_Loss: 149.5617 | C_Loss: 195.2547
Episode:  7270 | Steps:  52 | Reward:    -7.80 | A_Loss: 149.4094 | C_Loss: 209.8059
Episode:  7271 | Steps:  64 | Reward:    -4.27 | A_Loss: 149.7425 | C_Loss: 204.3044
Episode:  7272 | Steps:  17 | Reward:    -4.99 | A_Loss: 148.2053 | C_Loss: 245.5740
Episode:  7273 | Steps:   1 | Reward:   -23.74 | A_Loss: 146.1913 | C_Loss: 292.2012
Episode:  7274 | Steps:   1 | Reward:   -21.50 | A_Loss: 154.1899 | C_Loss: 165.7628
Episode:  7275 | Steps:  53 | Reward:    -4.36 | A_Loss: 149.1039 | C_Loss: 230.9882
Episode:  7276 | Steps:   1 | Reward:   -17.97 | A_Loss: 143.8859 | C_Loss: 250.6727
Episode:  7277 | Steps:   2 | Reward:   -16.49 | A_Loss: 151.0704 | C_Loss: 144.6115
Episode:  7278 | Steps:  26 | Reward:    -7.52 | A_Loss: 147.4133 | C_Loss: 213.1042
Episode:  7279 | Steps: 112 | Reward:    -7.02 | A_Loss: 148.8464 | C_Loss: 204.5067
Episode:  7280 | Steps:   1 | Reward:   -13.24 | A_Loss: 149.3900 | C_Loss: 154.8390
Episode:  7281 | Steps: 165 | Reward:    -5.69 | A_Loss: 149.6367 | C_Loss: 209.0412
Episode:  7282 | Steps:  67 | Reward:    -4.12 | A_Loss: 149.3815 | C_Loss: 235.4023
Episode:  7283 | Steps:   1 | Reward:   -15.87 | A_Loss: 151.5141 | C_Loss: 108.9174
Episode:  7284 | Steps:  35 | Reward:    -4.65 | A_Loss: 149.6304 | C_Loss: 181.4778
Episode:  7285 | Steps:  37 | Reward:    -7.49 | A_Loss: 147.1771 | C_Loss: 217.0593
Episode:  7286 | Steps:   1 | Reward:   -18.19 | A_Loss: 148.9893 | C_Loss: 184.0969
Episode:  7287 | Steps:  32 | Reward:    -6.29 | A_Loss: 149.9437 | C_Loss: 212.6651
Episode:  7288 | Steps:   1 | Reward:   -14.55 | A_Loss: 148.8784 | C_Loss: 135.6702
Episode:  7289 | Steps: 114 | Reward:    -5.39 | A_Loss: 148.6236 | C_Loss: 220.0692
Episode:  7290 | Steps:   1 | Reward:   -32.54 | A_Loss: 161.5575 | C_Loss: 345.9208
Episode:  7291 | Steps:  45 | Reward:   -10.30 | A_Loss: 149.5322 | C_Loss: 230.2707
Episode:  7292 | Steps:   1 | Reward:   -10.43 | A_Loss: 148.0304 | C_Loss: 232.4202
Episode:  7293 | Steps:   1 | Reward:   -14.57 | A_Loss: 147.9007 | C_Loss: 136.4375
Episode:  7294 | Steps:   1 | Reward:   -23.67 | A_Loss: 148.6062 | C_Loss: 166.2738
Episode:  7295 | Steps:  83 | Reward:    -3.82 | A_Loss: 149.2566 | C_Loss: 217.8256
Episode:  7296 | Steps:  62 | Reward:    -5.55 | A_Loss: 148.3307 | C_Loss: 216.4503
Episode:  7297 | Steps:  26 | Reward:    -6.33 | A_Loss: 150.3222 | C_Loss: 227.2138
Episode:  7298 | Steps:  68 | Reward:    -6.81 | A_Loss: 149.0014 | C_Loss: 216.9054
Episode:  7299 | Steps:   1 | Reward:   -14.95 | A_Loss: 143.5589 | C_Loss: 122.7543
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_826efe_2026-03-15_18-23-18/latest_checkpoint
Episode:  7300 | Steps:   2 | Reward:   -12.87 | A_Loss: 153.6245 | C_Loss: 179.4991
Episode:  7301 | Steps:  12 | Reward:    -3.13 | A_Loss: 146.6172 | C_Loss: 201.7811
Episode:  7302 | Steps:  51 | Reward:    -5.19 | A_Loss: 149.1097 | C_Loss: 195.9383
Episode:  7303 | Steps:  95 | Reward:    -3.46 | A_Loss: 148.4989 | C_Loss: 216.5261
Episode:  7304 | Steps:   1 | Reward:   -20.51 | A_Loss: 146.2603 | C_Loss: 139.4398
Episode:  7305 | Steps:   8 | Reward:    -5.86 | A_Loss: 149.5552 | C_Loss: 203.6920
Episode:  7306 | Steps:  57 | Reward:    -4.01 | A_Loss: 149.1772 | C_Loss: 206.1179
Episode:  7307 | Steps:  63 | Reward:    -3.66 | A_Loss: 148.4845 | C_Loss: 208.7294
Episode:  7308 | Steps:   1 | Reward:   -14.15 | A_Loss: 152.9138 | C_Loss: 377.8484
Episode:  7309 | Steps:  53 | Reward:    -5.96 | A_Loss: 148.9574 | C_Loss: 220.7732
Episode:  7310 | Steps: 120 | Reward:    -4.04 | A_Loss: 149.0194 | C_Loss: 192.6357
Episode:  7311 | Steps:   1 | Reward:    -9.57 | A_Loss: 148.8635 | C_Loss: 242.0928
Episode:  7312 | Steps:  60 | Reward:    -4.21 | A_Loss: 148.9957 | C_Loss: 226.4302
Episode:  7313 | Steps:  56 | Reward:    -6.41 | A_Loss: 149.0575 | C_Loss: 201.6777
Episode:  7314 | Steps: 152 | Reward:    -5.75 | A_Loss: 148.8184 | C_Loss: 206.9339
Episode:  7315 | Steps:  33 | Reward:    -3.37 | A_Loss: 147.8455 | C_Loss: 216.8304
Episode:  7316 | Steps:  35 | Reward:    -2.37 | A_Loss: 149.6107 | C_Loss: 197.3988
Episode:  7317 | Steps:  41 | Reward:    -4.84 | A_Loss: 149.8674 | C_Loss: 183.3781
Episode:  7318 | Steps:  57 | Reward:    -5.54 | A_Loss: 148.9296 | C_Loss: 199.9534
Episode:  7319 | Steps:  63 | Reward:    -6.46 | A_Loss: 149.0874 | C_Loss: 189.7656
Episode:  7320 | Steps:   1 | Reward:   -15.15 | A_Loss: 160.1033 | C_Loss: 324.5188
Episode:  7321 | Steps:   1 | Reward:   -25.30 | A_Loss: 149.4063 | C_Loss: 268.5983
Episode:  7322 | Steps:  57 | Reward:    -3.98 | A_Loss: 149.4077 | C_Loss: 193.5291
Episode:  7323 | Steps:  53 | Reward:    -5.19 | A_Loss: 149.8202 | C_Loss: 220.5595
Episode:  7324 | Steps:   1 | Reward:   -11.64 | A_Loss: 148.7146 | C_Loss: 185.1767
Episode:  7325 | Steps: 140 | Reward:    -3.81 | A_Loss: 148.5008 | C_Loss: 201.4832
Episode:  7326 | Steps:   1 | Reward:   -13.91 | A_Loss: 142.6083 | C_Loss: 346.9486
Episode:  7327 | Steps:   1 | Reward:    -5.25 | A_Loss: 139.4141 | C_Loss: 365.2452
Episode:  7328 | Steps:  39 | Reward:    -9.87 | A_Loss: 148.6149 | C_Loss: 223.0679
Episode:  7329 | Steps:  59 | Reward:    -7.58 | A_Loss: 149.6795 | C_Loss: 215.3389
Episode:  7330 | Steps:  81 | Reward:    -4.43 | A_Loss: 148.1983 | C_Loss: 193.9254
Episode:  7331 | Steps:  26 | Reward:    -4.19 | A_Loss: 147.8159 | C_Loss: 200.2292
Episode:  7332 | Steps:  28 | Reward:    -9.07 | A_Loss: 148.3919 | C_Loss: 206.3717
Episode:  7333 | Steps:   1 | Reward:   -19.17 | A_Loss: 146.7773 | C_Loss: 111.5465
Episode:  7334 | Steps:   1 | Reward:   -35.04 | A_Loss: 147.4653 | C_Loss: 116.7847
Episode:  7335 | Steps:  32 | Reward:    -4.13 | A_Loss: 148.3810 | C_Loss: 207.2718
Episode:  7336 | Steps:   1 | Reward:   -19.94 | A_Loss: 155.4217 | C_Loss: 247.2914
Episode:  7337 | Steps:   1 | Reward:   -10.99 | A_Loss: 146.0807 | C_Loss: 145.4375
Episode:  7338 | Steps:  86 | Reward:    -4.40 | A_Loss: 148.3594 | C_Loss: 214.8808
Episode:  7339 | Steps:  20 | Reward:    -6.43 | A_Loss: 149.4054 | C_Loss: 197.1008
Episode:  7340 | Steps:  13 | Reward:    -8.92 | A_Loss: 149.6615 | C_Loss: 177.5274
Episode:  7341 | Steps:   1 | Reward:   -14.48 | A_Loss: 144.2991 | C_Loss: 314.6964
Episode:  7342 | Steps:   1 | Reward:   -10.57 | A_Loss: 149.9017 | C_Loss: 440.7952
Episode:  7343 | Steps:  41 | Reward:    -3.40 | A_Loss: 148.6610 | C_Loss: 219.5513
Episode:  7344 | Steps:   1 | Reward:   -16.91 | A_Loss: 150.2623 | C_Loss: 127.5740
Episode:  7345 | Steps:   2 | Reward:    -7.51 | A_Loss: 150.2325 | C_Loss: 147.1970
Episode:  7346 | Steps: 175 | Reward:    -4.78 | A_Loss: 148.4781 | C_Loss: 198.8665
Episode:  7347 | Steps:  69 | Reward:    -3.58 | A_Loss: 148.9712 | C_Loss: 208.6095
Episode:  7348 | Steps:   1 | Reward:   -15.00 | A_Loss: 152.3065 | C_Loss: 223.3190
Episode:  7349 | Steps:  48 | Reward:    -9.21 | A_Loss: 149.6336 | C_Loss: 210.8613
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_826efe_2026-03-15_18-23-18/latest_checkpoint
Episode:  7350 | Steps:   1 | Reward:   -13.13 | A_Loss: 150.0234 | C_Loss: 79.7341
Episode:  7351 | Steps:   3 | Reward:   -12.85 | A_Loss: 146.9646 | C_Loss: 166.5958
Episode:  7352 | Steps:  41 | Reward:    -5.93 | A_Loss: 148.6155 | C_Loss: 208.5105
Episode:  7353 | Steps:   1 | Reward:   -13.11 | A_Loss: 146.5357 | C_Loss: 300.7278
Episode:  7354 | Steps:  37 | Reward:    -3.89 | A_Loss: 146.6620 | C_Loss: 217.5194
Episode:  7355 | Steps:   7 | Reward:    -6.78 | A_Loss: 150.0780 | C_Loss: 191.7689
Episode:  7356 | Steps:  75 | Reward:    -4.39 | A_Loss: 147.3920 | C_Loss: 215.1387
Episode:  7357 | Steps:   1 | Reward:   -24.70 | A_Loss: 152.8824 | C_Loss: 319.2664
Episode:  7358 | Steps:  27 | Reward:    -6.12 | A_Loss: 148.9897 | C_Loss: 189.1545
Episode:  7359 | Steps:   1 | Reward:   -21.81 | A_Loss: 155.3834 | C_Loss: 103.5063
Episode:  7360 | Steps:  27 | Reward:    -6.92 | A_Loss: 149.4708 | C_Loss: 204.6477
Episode:  7361 | Steps:  86 | Reward:    -3.51 | A_Loss: 147.9159 | C_Loss: 220.3047
Episode:  7362 | Steps: 147 | Reward:    -3.35 | A_Loss: 147.9936 | C_Loss: 206.4422
Episode:  7363 | Steps:   1 | Reward:   -19.47 | A_Loss: 145.0807 | C_Loss: 148.6298
Episode:  7364 | Steps:   2 | Reward:   -16.97 | A_Loss: 147.3626 | C_Loss: 206.9825
Episode:  7365 | Steps:   6 | Reward:   -12.55 | A_Loss: 149.7416 | C_Loss: 200.3225
Episode:  7366 | Steps:   1 | Reward:   -16.02 | A_Loss: 137.8436 | C_Loss: 139.9852
Episode:  7367 | Steps:   1 | Reward:   -53.14 | A_Loss: 146.6525 | C_Loss: 386.4956
Episode:  7368 | Steps:   2 | Reward:   -14.19 | A_Loss: 144.5327 | C_Loss: 210.5952
Episode:  7369 | Steps:  32 | Reward:    -7.30 | A_Loss: 149.9593 | C_Loss: 195.8204
Episode:  7370 | Steps:   1 | Reward:    -9.25 | A_Loss: 141.5828 | C_Loss: 168.1701
Episode:  7371 | Steps:   1 | Reward:   -21.99 | A_Loss: 143.4644 | C_Loss: 154.2263
Episode:  7372 | Steps:   1 | Reward:   -12.49 | A_Loss: 141.3135 | C_Loss: 166.0177
Episode:  7373 | Steps:   1 | Reward:   -12.82 | A_Loss: 155.8528 | C_Loss: 191.1001
Episode:  7374 | Steps:   2 | Reward:    -8.92 | A_Loss: 147.6740 | C_Loss: 325.4466
Episode:  7375 | Steps:   1 | Reward:   -11.24 | A_Loss: 147.4681 | C_Loss: 129.2237
Episode:  7376 | Steps:  44 | Reward:    -3.63 | A_Loss: 148.3920 | C_Loss: 230.5826
Episode:  7377 | Steps:   1 | Reward:   -17.03 | A_Loss: 147.2794 | C_Loss: 256.3200
Episode:  7378 | Steps:   1 | Reward:   -25.99 | A_Loss: 143.6123 | C_Loss: 142.7457
Episode:  7379 | Steps:  33 | Reward:    -2.91 | A_Loss: 146.6187 | C_Loss: 181.3028
Episode:  7380 | Steps:  71 | Reward:    -6.73 | A_Loss: 147.2029 | C_Loss: 197.5243
Episode:  7381 | Steps:  66 | Reward:    -4.19 | A_Loss: 148.2270 | C_Loss: 216.8242
Episode:  7382 | Steps:  25 | Reward:    -7.45 | A_Loss: 147.8512 | C_Loss: 190.4525
Episode:  7383 | Steps:   1 | Reward:   -25.63 | A_Loss: 151.0443 | C_Loss: 248.3057
Episode:  7384 | Steps:  62 | Reward:    -6.28 | A_Loss: 147.5574 | C_Loss: 194.8650
Episode:  7385 | Steps:  23 | Reward:    -5.16 | A_Loss: 148.8691 | C_Loss: 208.8517
Episode:  7386 | Steps:  26 | Reward:    -4.63 | A_Loss: 148.1975 | C_Loss: 209.6849
Episode:  7387 | Steps:  71 | Reward:    -4.87 | A_Loss: 148.2797 | C_Loss: 210.1662
Episode:  7388 | Steps:  36 | Reward:    -5.31 | A_Loss: 148.7506 | C_Loss: 194.9409
Episode:  7389 | Steps:   1 | Reward:   -18.33 | A_Loss: 151.4205 | C_Loss: 202.8837
Episode:  7390 | Steps:  67 | Reward:    -7.68 | A_Loss: 148.2864 | C_Loss: 208.7323
Episode:  7391 | Steps:  37 | Reward:   -10.61 | A_Loss: 147.1354 | C_Loss: 208.9740
Episode:  7392 | Steps: 163 | Reward:    -3.85 | A_Loss: 148.3807 | C_Loss: 210.2097
Episode:  7393 | Steps:  20 | Reward:    -5.30 | A_Loss: 146.4719 | C_Loss: 189.1087
Episode:  7394 | Steps:  53 | Reward:    -3.69 | A_Loss: 148.5350 | C_Loss: 203.3702
Episode:  7395 | Steps:   1 | Reward:    -9.13 | A_Loss: 144.8906 | C_Loss: 128.4597
Episode:  7396 | Steps:  24 | Reward:    -3.03 | A_Loss: 148.7127 | C_Loss: 203.2355
Episode:  7397 | Steps:  47 | Reward:    -4.50 | A_Loss: 147.1224 | C_Loss: 199.8155
Episode:  7398 | Steps:  38 | Reward:    -9.66 | A_Loss: 145.4401 | C_Loss: 223.2445
Episode:  7399 | Steps:  53 | Reward:    -4.48 | A_Loss: 147.7916 | C_Loss: 209.8514
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_826efe_2026-03-15_18-23-18/latest_checkpoint
Episode:  7400 | Steps:   1 | Reward:    -9.25 | A_Loss: 146.4475 | C_Loss: 263.3249
Episode:  7401 | Steps: 171 | Reward:    -3.55 | A_Loss: 147.6058 | C_Loss: 207.9691
Episode:  7402 | Steps:   1 | Reward:   -13.05 | A_Loss: 146.9228 | C_Loss: 195.6935
Episode:  7403 | Steps:   1 | Reward:   -23.93 | A_Loss: 152.2030 | C_Loss: 99.8032
Episode:  7404 | Steps:  97 | Reward:    -4.46 | A_Loss: 146.8699 | C_Loss: 202.8346
Episode:  7405 | Steps:  80 | Reward:    -3.29 | A_Loss: 147.9506 | C_Loss: 203.1002
Episode:  7406 | Steps:   1 | Reward:   -15.65 | A_Loss: 145.4092 | C_Loss: 157.5881
Episode:  7407 | Steps:  67 | Reward:    -6.81 | A_Loss: 148.0885 | C_Loss: 238.3706
Episode:  7408 | Steps:  43 | Reward:    -3.35 | A_Loss: 147.6200 | C_Loss: 200.8758
Episode:  7409 | Steps:   1 | Reward:   -12.96 | A_Loss: 156.0915 | C_Loss: 204.5466
Episode:  7410 | Steps: 129 | Reward:    -4.93 | A_Loss: 147.2465 | C_Loss: 196.9001
Episode:  7411 | Steps:  66 | Reward:    -3.66 | A_Loss: 147.6426 | C_Loss: 208.5192
Episode:  7412 | Steps:  44 | Reward:    -5.48 | A_Loss: 147.1218 | C_Loss: 189.4362
Episode:  7413 | Steps:   1 | Reward:   -35.30 | A_Loss: 147.2301 | C_Loss: 193.2233
Episode:  7414 | Steps:  52 | Reward:    -5.00 | A_Loss: 147.4727 | C_Loss: 201.0418
Episode:  7415 | Steps:  53 | Reward:    -7.31 | A_Loss: 146.8106 | C_Loss: 200.1452
Episode:  7416 | Steps:   1 | Reward:   -13.69 | A_Loss: 146.1774 | C_Loss: 135.0509
Episode:  7417 | Steps:   1 | Reward:   -16.33 | A_Loss: 143.2060 | C_Loss: 168.3913
Episode:  7418 | Steps: 181 | Reward:    -3.60 | A_Loss: 146.8935 | C_Loss: 211.5636
Episode:  7419 | Steps:   1 | Reward:   -21.98 | A_Loss: 143.1028 | C_Loss: 332.4194
Episode:  7420 | Steps: 189 | Reward:    -4.01 | A_Loss: 147.1315 | C_Loss: 208.7646
Episode:  7421 | Steps:   1 | Reward:   -10.93 | A_Loss: 142.0920 | C_Loss: 102.0408
Episode:  7422 | Steps:   1 | Reward:   -26.42 | A_Loss: 146.8451 | C_Loss: 129.8542
Episode:  7423 | Steps:  47 | Reward:    -3.53 | A_Loss: 146.3992 | C_Loss: 204.6950
Episode:  7424 | Steps:  60 | Reward:    -4.82 | A_Loss: 146.5829 | C_Loss: 204.4459
Episode:  7425 | Steps:   1 | Reward:   -24.97 | A_Loss: 144.2979 | C_Loss: 166.7967
Episode:  7426 | Steps:   1 | Reward:   -19.80 | A_Loss: 146.6730 | C_Loss: 151.9552
Episode:  7427 | Steps:  66 | Reward:    -3.71 | A_Loss: 146.2624 | C_Loss: 189.8834
Episode:  7428 | Steps:  72 | Reward:    -4.07 | A_Loss: 145.5126 | C_Loss: 209.3925
Episode:  7429 | Steps:   1 | Reward:   -16.50 | A_Loss: 143.7556 | C_Loss: 361.7084
Episode:  7430 | Steps:  47 | Reward:    -4.54 | A_Loss: 145.3906 | C_Loss: 217.2953
Episode:  7431 | Steps:  23 | Reward:    -7.37 | A_Loss: 147.0163 | C_Loss: 248.8266
Episode:  7432 | Steps:   1 | Reward:   -11.50 | A_Loss: 147.6538 | C_Loss: 252.9235
Episode:  7433 | Steps:  36 | Reward:    -8.70 | A_Loss: 146.9572 | C_Loss: 178.6312
Episode:  7434 | Steps:  66 | Reward:    -5.52 | A_Loss: 146.0496 | C_Loss: 216.6088
Episode:  7435 | Steps:   1 | Reward:   -14.90 | A_Loss: 146.5339 | C_Loss: 230.2166
Episode:  7436 | Steps:   2 | Reward:   -18.83 | A_Loss: 141.0596 | C_Loss: 156.6422
Episode:  7437 | Steps:   1 | Reward:   -56.98 | A_Loss: 144.5111 | C_Loss: 162.8911
Episode:  7438 | Steps:   1 | Reward:   -19.87 | A_Loss: 148.9154 | C_Loss: 102.6620
Episode:  7439 | Steps:   1 | Reward:   -17.99 | A_Loss: 147.2117 | C_Loss: 116.7166
Episode:  7440 | Steps:  58 | Reward:    -5.88 | A_Loss: 146.2383 | C_Loss: 204.7191
Episode:  7441 | Steps:  26 | Reward:    -4.08 | A_Loss: 145.2341 | C_Loss: 220.1258
Episode:  7442 | Steps:   1 | Reward:   -33.68 | A_Loss: 145.1702 | C_Loss: 155.3997
Episode:  7443 | Steps:   9 | Reward:    -5.63 | A_Loss: 146.5973 | C_Loss: 183.1951
Episode:  7444 | Steps:  70 | Reward:    -7.22 | A_Loss: 145.0722 | C_Loss: 205.4591
Episode:  7445 | Steps:  48 | Reward:    -4.44 | A_Loss: 145.6588 | C_Loss: 209.1198
Episode:  7446 | Steps:   1 | Reward:   -49.56 | A_Loss: 151.5118 | C_Loss: 301.6530
Episode:  7447 | Steps:   1 | Reward:   -14.93 | A_Loss: 146.7810 | C_Loss: 160.6756
Episode:  7448 | Steps:  91 | Reward:    -3.57 | A_Loss: 146.2350 | C_Loss: 200.6805
Episode:  7449 | Steps:  41 | Reward:    -5.80 | A_Loss: 145.8993 | C_Loss: 197.9693
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_826efe_2026-03-15_18-23-18/latest_checkpoint
Episode:  7450 | Steps:  52 | Reward:    -8.90 | A_Loss: 146.4151 | C_Loss: 209.7974
Episode:  7451 | Steps:  70 | Reward:    -3.95 | A_Loss: 146.4545 | C_Loss: 216.1413
Episode:  7452 | Steps:   1 | Reward:    -9.22 | A_Loss: 152.1991 | C_Loss: 126.2984
Episode:  7453 | Steps:   2 | Reward:   -13.30 | A_Loss: 139.2513 | C_Loss: 272.7109
Episode:  7454 | Steps:  63 | Reward:    -5.88 | A_Loss: 146.1707 | C_Loss: 197.8486
Episode:  7455 | Steps: 153 | Reward:    -6.59 | A_Loss: 146.3128 | C_Loss: 200.1297
Episode:  7456 | Steps:  70 | Reward:    -7.07 | A_Loss: 146.6457 | C_Loss: 218.3681
Episode:  7457 | Steps:  28 | Reward:    -4.46 | A_Loss: 145.4773 | C_Loss: 188.0792
Episode:  7458 | Steps:  29 | Reward:    -6.58 | A_Loss: 147.1497 | C_Loss: 232.4869
Episode:  7459 | Steps:   1 | Reward:   -18.90 | A_Loss: 143.0359 | C_Loss: 166.1879
Episode:  7460 | Steps:   1 | Reward:   -10.59 | A_Loss: 150.3723 | C_Loss: 359.5049
Episode:  7461 | Steps:  62 | Reward:    -5.49 | A_Loss: 146.7843 | C_Loss: 200.4787
Episode:  7462 | Steps:  21 | Reward:    -6.62 | A_Loss: 146.2131 | C_Loss: 175.2767
Episode:  7463 | Steps:   1 | Reward:   -12.16 | A_Loss: 145.0301 | C_Loss: 115.1440
Episode:  7464 | Steps:   1 | Reward:   -14.27 | A_Loss: 143.5713 | C_Loss: 115.9792
Episode:  7465 | Steps:  11 | Reward:   -10.10 | A_Loss: 147.2623 | C_Loss: 173.5332
Episode:  7466 | Steps:   1 | Reward:    -8.50 | A_Loss: 146.7285 | C_Loss: 276.2738
Episode:  7467 | Steps:  13 | Reward:    -6.30 | A_Loss: 145.2649 | C_Loss: 187.7384
Episode:  7468 | Steps:  76 | Reward:    -4.35 | A_Loss: 145.9286 | C_Loss: 178.3377
Episode:  7469 | Steps:  33 | Reward:    -3.11 | A_Loss: 146.9726 | C_Loss: 208.8160
Episode:  7470 | Steps:   3 | Reward:   -47.38 | A_Loss: 142.1350 | C_Loss: 319.5575
Episode:  7471 | Steps: 147 | Reward:    -3.36 | A_Loss: 145.6382 | C_Loss: 192.3169
Episode:  7472 | Steps:   1 | Reward:   -19.03 | A_Loss: 142.4776 | C_Loss: 208.6799
Episode:  7473 | Steps:   1 | Reward:   -21.05 | A_Loss: 143.4207 | C_Loss: 288.7791
Episode:  7474 | Steps:  82 | Reward:    -4.99 | A_Loss: 145.5949 | C_Loss: 191.8262
Episode:  7475 | Steps:  46 | Reward:    -4.92 | A_Loss: 146.2341 | C_Loss: 178.7101
Episode:  7476 | Steps: 101 | Reward:    -5.14 | A_Loss: 145.2164 | C_Loss: 192.6564
Episode:  7477 | Steps: 129 | Reward:    -4.14 | A_Loss: 145.7813 | C_Loss: 196.7591
Episode:  7478 | Steps:   1 | Reward:   -14.06 | A_Loss: 148.9991 | C_Loss: 147.2231
Episode:  7479 | Steps:   2 | Reward:    -6.12 | A_Loss: 143.8183 | C_Loss: 206.1027
Episode:  7480 | Steps:   1 | Reward:   -15.45 | A_Loss: 142.5803 | C_Loss: 289.4203
Episode:  7481 | Steps:   1 | Reward:   -49.27 | A_Loss: 144.4809 | C_Loss: 243.4122
Episode:  7482 | Steps:   1 | Reward:   -15.20 | A_Loss: 148.5032 | C_Loss: 173.6569
Episode:  7483 | Steps:  24 | Reward:   -10.70 | A_Loss: 147.0863 | C_Loss: 226.7767
Episode:  7484 | Steps:   1 | Reward:   -11.75 | A_Loss: 154.3225 | C_Loss: 555.1661
Episode:  7485 | Steps:   1 | Reward:   -22.80 | A_Loss: 148.5402 | C_Loss: 144.0040
Episode:  7486 | Steps:   3 | Reward:   -11.41 | A_Loss: 142.3647 | C_Loss: 245.5511
Episode:  7487 | Steps:   2 | Reward:   -13.32 | A_Loss: 146.4351 | C_Loss: 170.9347
Episode:  7488 | Steps:  24 | Reward:    -4.91 | A_Loss: 146.8455 | C_Loss: 188.1862
Episode:  7489 | Steps:   1 | Reward:   -18.44 | A_Loss: 147.8432 | C_Loss: 355.9583
Episode:  7490 | Steps: 158 | Reward:    -4.01 | A_Loss: 145.8650 | C_Loss: 195.6895
Episode:  7491 | Steps:  99 | Reward:    -5.63 | A_Loss: 145.4322 | C_Loss: 207.4144
Episode:  7492 | Steps:   1 | Reward:   -24.36 | A_Loss: 154.0513 | C_Loss: 111.6748
Episode:  7493 | Steps: 195 | Reward:    -4.04 | A_Loss: 145.5899 | C_Loss: 198.4927
Episode:  7494 | Steps:  47 | Reward:    -4.87 | A_Loss: 145.9135 | C_Loss: 185.6549
Episode:  7495 | Steps:   3 | Reward:   -43.61 | A_Loss: 143.6637 | C_Loss: 180.6901
Episode:  7496 | Steps:   1 | Reward:   -22.88 | A_Loss: 150.0434 | C_Loss: 131.3107
Episode:  7497 | Steps:   1 | Reward:   -28.59 | A_Loss: 137.3250 | C_Loss: 106.4506
Episode:  7498 | Steps:   1 | Reward:   -27.77 | A_Loss: 146.3103 | C_Loss: 102.1945
Episode:  7499 | Steps:  95 | Reward:    -3.48 | A_Loss: 145.3272 | C_Loss: 204.7039
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_826efe_2026-03-15_18-23-18/latest_checkpoint
Episode:  7500 | Steps:   1 | Reward:   -17.06 | A_Loss: 152.0255 | C_Loss: 107.2983
Episode:  7501 | Steps:   9 | Reward:    -6.14 | A_Loss: 146.0924 | C_Loss: 160.0915
Episode:  7502 | Steps:   1 | Reward:   -16.17 | A_Loss: 150.3224 | C_Loss: 486.0312
Episode:  7503 | Steps:  62 | Reward:    -4.32 | A_Loss: 145.3489 | C_Loss: 208.1650
Episode:  7504 | Steps:  51 | Reward:    -7.88 | A_Loss: 146.6833 | C_Loss: 191.4319
Episode:  7505 | Steps:   1 | Reward:   -19.09 | A_Loss: 146.8740 | C_Loss: 274.8714
Episode:  7506 | Steps:   1 | Reward:   -15.26 | A_Loss: 144.0362 | C_Loss: 169.0112
Episode:  7507 | Steps:  43 | Reward:    -6.60 | A_Loss: 146.4348 | C_Loss: 198.3120
Episode:  7508 | Steps: 104 | Reward:    -4.69 | A_Loss: 145.6717 | C_Loss: 200.5767
Episode:  7509 | Steps:  42 | Reward:    -4.75 | A_Loss: 145.2095 | C_Loss: 203.7742
Episode:  7510 | Steps:   1 | Reward:   -13.88 | A_Loss: 145.7682 | C_Loss: 147.1027
Episode:  7511 | Steps:   1 | Reward:   -24.39 | A_Loss: 139.2930 | C_Loss: 313.9360
Episode:  7512 | Steps: 105 | Reward:    -4.56 | A_Loss: 145.4677 | C_Loss: 181.5794
Episode:  7513 | Steps:   1 | Reward:   -19.69 | A_Loss: 143.9224 | C_Loss: 164.3138
Episode:  7514 | Steps:   1 | Reward:   -17.16 | A_Loss: 144.6974 | C_Loss: 134.3029
Episode:  7515 | Steps:   1 | Reward:   -13.86 | A_Loss: 141.7268 | C_Loss: 333.3068
Episode:  7516 | Steps:   1 | Reward:   -14.63 | A_Loss: 144.4197 | C_Loss: 149.7058
Episode:  7517 | Steps:  71 | Reward:    -3.39 | A_Loss: 145.1740 | C_Loss: 219.3532
Episode:  7518 | Steps:   1 | Reward:   -39.58 | A_Loss: 145.1559 | C_Loss: 370.0163
Episode:  7519 | Steps:   1 | Reward:   -16.85 | A_Loss: 147.6599 | C_Loss: 127.4017
